0.000000
1.388889
0.000000
1.666667
0.500000
0.000000
1.000000
1.000000
0.226190
1.178571
1.165169
0.000000
1.523810
0.166667
1.239181
0.877342
0.000000
1.000000
0.166667
1.503557
0.750000
1.146286
1.250000
1.782051
1.352632
0.600000
0.888889
1.627472
0.000000
0.000000
0.311111
1.571429
0.500000
0.000000
1.400000
1.198816
1.364734
0.000000
1.235341
0.000000
1.266667
1.125000
1.562760
1.305556
0.500000
1.000000
0.666667
0.000000
0.500000
1.533333
0.000000
1.533333
1.285887
0.000000
0.000000
0.666667
1.787998
0.000000
1.392857
0.000000
0.000000
0.771058
0.000000
0.000000
0.000000
0.666667
0.875000
1.158995
0.500000
1.692308
0.000000
0.666667
1.523810
1.582022
1.619048
1.545809
1.200000
0.000000
1.391667
0.000000
0.000000
1.438596
0.500000
1.571429
0.500000
1.533333
1.163731
1.325889
1.561448
1.000000
1.666667
0.500000
1.550860
0.000000
1.168659
0.000000
0.000000
0.577778
1.332126
1.677193
0.000000
1.906028
0.500000
0.000000
0.845238
1.439560
1.133333
1.357320
1.506884
0.750000
1.285714
0.500000
0.000000
1.392857
1.250000
1.533333
1.688889
0.000000
1.380952
1.189396
1.087897
1.000000
1.000000
0.000000
1.367521
1.344227
1.190476
0.500000
0.000000
1.615385
0.233333
1.512346
1.000000
1.200000
0.988453
1.238095
1.000000
1.533333
0.500000
1.727273
1.161179
1.584967
1.000000
1.392857
0.794948
0.875000
1.200000
0.000000
1.000000
0.500000
1.644444
0.500000
1.000000
0.000000
1.000000
0.000000
1.830882
1.377778
0.000000
1.453975
0.000000
0.666667
1.476190
0.000000
1.388889
0.500000
1.264377
0.500000
1.098772
0.000000
0.000000
0.000000
0.000000
1.666667
1.607143
0.878945
0.166667
1.428571
1.607143
1.433333
0.800000
1.356140
1.491648
1.000000
0.922668
0.911728
1.000000
1.000000
0.000000
1.000000
1.711111
0.000000
1.546569
1.534113
1.097385
0.500000
0.000000
0.994616
0.900000
0.000000
1.287037
1.144755
1.000000
1.461538
0.000000
1.466667
1.000000
0.500000
1.190476
0.000000
0.866667
0.000000
0.000000
1.611111
1.619048
1.500000
1.678571
0.000000
1.158466
1.169670
0.000000
0.000000
1.400000
0.986111
1.107143
0.000000
0.166667
1.254545
1.889474
0.000000
1.382246
1.190476
1.193237
1.200000
0.000000
1.555556
1.500000
1.000000
0.000000
1.124043
1.512644
1.035897
0.576225
1.484848
1.027778
0.000000
1.140741
0.000000
1.000000
0.000000
0.666667
0.500000
0.000000
1.399229
1.200000
1.755556
0.500000
0.875000
1.619048
0.500000
1.162963
0.757576
0.490741
0.500000
0.797436
1.094017
0.283636
0.000000
0.500000
0.540647
1.666667
0.000000
1.333333
1.315657
1.238095
1.133333
1.202381
1.472222
1.470588
1.133333
0.500000
1.855385
1.862745
0.000000
1.083333
1.107143
0.500000
1.400000
1.200000
0.000000
0.000000
1.750000
0.000000
1.533333
0.166667
0.250000
1.431373
0.507937
1.403641
0.000000
1.400000
1.750000
1.166667
1.083333
1.000000
1.034188
0.000000
0.666667
1.313281
1.045965
0.866667
1.266667
1.000000
0.500000
1.226496
1.000000
0.800000
1.000000
1.533333
0.796296
1.577778
0.739626
1.000000
1.166667
0.375000
1.722222
1.801804
1.666667
0.166667
0.000000
0.500000
0.000000
1.025827
1.758242
1.000000
1.243617
1.324074
1.116017
1.381818
1.714286
1.000000
1.777778
1.392857
1.876190
0.875000
1.252525
1.755556
1.533333
1.619048
0.666667
0.875000
1.064815
0.931959
1.400000
0.500000
0.500000
1.533333
1.314035
1.644444
1.214286
1.559948
1.439394
1.068889
1.284848
1.284383
0.500000
1.200000
0.000000
0.899944
0.500000
1.400000
0.244444
0.000000
1.000000
1.400000
0.000000
1.177949
0.666667
1.327764
0.500000
0.000000
0.000000
0.000000
1.225232
0.500000
0.500000
1.174603
1.000000
1.319444
0.666667
0.000000
0.000000
0.000000
0.932613
0.000000
1.000000
0.000000
1.348485
1.000000
1.000000
1.666667
1.853755
0.000000
1.628360
1.142857
0.500000
0.000000
1.571429
1.425926
0.781313
0.500000
1.649539
1.371324
1.019608
1.000000
0.666667
1.353535
0.573810
1.176768
0.366667
1.636364
1.327629
0.500000
1.666667
0.000000
1.411020
1.388889
1.200000
0.000000
0.500000
1.609524
0.500000
1.149444
0.757576
0.500000
0.000000
1.000000
1.494583
0.984127
1.351648
1.552490
0.875000
1.533333
1.200000
1.615000
1.527273
1.476190
0.648485
1.266667
0.000000
0.727945
0.603175
1.088939
0.000000
1.000000
1.757576
1.678571
1.776190
0.870476
1.363636
1.703297
0.000000
0.000000
0.967949
0.166667
1.523810
0.873016
1.607143
1.472222
1.529412
1.830882
0.500000
0.000000
1.690058
0.000000
0.500000
1.000000
1.308081
1.476190
1.648352
1.401333
1.533333
1.238095
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.577778
1.201465
1.077778
1.660513
1.210705
1.368906
1.132479
1.338889
0.455556
0.500000
1.400000
1.176190
1.400000
1.757353
0.500000
1.000000
1.248335
0.682540
1.820513
1.449131
0.000000
0.000000
0.233333
1.333333
1.533333
1.727273
0.666667
0.500000
0.000000
1.400000
0.000000
1.058333
1.039365
1.400000
1.469641
0.000000
0.875000
1.333333
0.500000
1.361111
1.133333
1.454713
1.868946
0.500000
0.666667
1.535714
1.800000
1.100000
1.357919
1.609217
1.053114
1.400000
0.000000
1.727273
1.400000
0.737729
0.930911
1.533333
1.755556
1.865801
1.285714
1.100390
1.197603
1.784211
1.790476
1.631527
1.000000
1.180731
0.000000
1.533333
0.638889
1.784314
0.166667
1.238095
1.000000
0.000000
0.000000
1.400000
1.377778
0.000000
1.666667
1.372540
0.000000
1.570806
1.756410
0.500000
1.333333
1.047619
1.533333
0.500000
0.000000
1.133333
1.590909
1.296703
1.333333
0.000000
1.835165
1.722222
1.675381
0.875000
0.000000
1.073684
0.616610
1.380808
0.000000
1.420348
1.107937
1.357672
1.750000
0.000000
1.666667
1.459259
0.694139
1.036101
0.000000
1.351852
1.275000
0.396825
1.777778
1.200000
1.186034
1.426877
1.476190
0.000000
1.400000
0.000000
1.400000
1.000000
1.220901
0.750000
0.800000
1.803922
1.400000
1.679739
0.500000
0.166667
1.066667
1.428571
0.000000
0.000000
1.448802
1.376190
1.400000
0.500000
1.355556
1.619048
0.500000
0.500000
0.000000
1.625087
0.000000
1.303440
1.416043
1.533333
0.585714
0.833333
0.500000
1.320513
1.376075
1.000000
1.346510
1.173993
1.333333
0.000000
1.000000
0.854932
1.666667
0.000000
1.072727
0.666667
0.000000
1.563668
0.000000
0.500000
1.638889
1.142857
1.230303
1.259259
0.730159
0.500000
1.619048
0.666667
1.493386
0.000000
1.777778
1.000000
0.000000
0.000000
0.366667
0.963675
0.500000
1.619048
0.875000
1.533333
0.500000
0.797861
1.311329
0.500000
0.000000
1.400000
0.638446
0.894994
1.619048
1.000000
1.515178
1.521053
1.400000
0.500000
0.000000
1.692063
1.424242
1.400000
0.672733
0.000000
0.500000
1.000000
1.491730
0.000000
1.563571
1.039103
1.406061
1.500000
0.500000
0.569630
1.671024
0.968254
1.551282
0.955556
0.875000
0.875000
0.500000
0.000000
0.500000
0.000000
0.500000
1.066667
1.487179
1.146771
1.194594
0.875000
1.066984
0.500000
0.500000
1.268527
1.533333
0.471384
1.110832
0.755556
0.233333
0.000000
